Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-21,67.82691299682463,68.06504890494008,65.16322969275001,65.88500213623047,180991600,0.0,0.0
2020-04-22,67.17143595777343,68.2246359492257,66.82528659974335,67.7827377319336,116862400,0.0,0.0
2020-04-23,67.7262697158715,69.16981487726115,67.48076904195044,67.52005004882812,124814400,0.0,0.0
2020-04-24,68.05278609058998,69.47914432879426,68.00368296165345,69.46932220458984,126161200,0.0,0.0
2020-04-27,69.18208279121319,69.85475969228719,68.72791256519432,69.51842498779297,117087600,0.0,0.0
2020-04-28,69.98731753868152,70.17144301443008,68.29827946783263,68.39156341552734,112004800,0.0,0.0
2020-04-29,69.90140694161094,71.11418082432564,69.69518728235916,70.63790893554688,137280800,0.0,0.0
2020-04-30,71.18536828258893,72.30730808123539,70.79011582170483,72.12808990478516,183064000,0.0,0.0
2020-05-01,70.27455955271854,73.40469277297063,70.1763607932453,70.96687316894531,240616800,0.0,0.0
2020-05-04,70.99142497545893,72.1010851962763,70.29174663717268,71.9709701538086,133568000,0.0,0.0
2020-05-05,72.43741117954062,73.89568543838918,72.29010931147914,73.05116271972656,147751200,0.0,0.0
2020-05-06,73.7631093181233,74.4456006969869,73.3727642571411,73.80484771728516,142333600,0.0,0.0
2020-05-07,74.4407093601712,74.91943863715825,74.13383353956038,74.56836700439453,115215200,0.0,0.0
2020-05-08,75.23793658003409,76.39737258777438,74.90561205205695,76.34321594238281,133838400,0.205,0.0
2020-05-11,75.8435072824158,78.04668153750966,75.63180128260403,77.54450988769531,145946400,0.0,0.0
2020-05-12,78.23867861150529,78.69654976887296,76.53521971279083,76.6583023071289,162301200,0.0,0.0
2020-05-13,76.84047052059971,77.77590284697722,74.63975289290443,75.73272705078125,200622400,0.0,0.0
2020-05-14,74.95977956200335,76.25953172741941,74.2262044430789,76.19799041748047,158929200,0.0,0.0
2020-05-15,73.93572514973405,75.79426955126935,73.90125841308199,75.74749755859375,166348400,0.0,0.0
2020-05-18,77.09156570742736,77.91129258941987,76.38999332381714,77.53219604492188,135178400,0.0,0.0
2020-05-19,77.54942343611629,78.40853758880708,77.05217243156262,77.08417510986328,101729600,0.0,0.0
2020-05-20,77.95558727288122,78.6546954814625,77.91619994266135,78.58331298828125,111504800,0.0,0.0
2020-05-21,78.44301023128098,78.99196137860442,77.75620716117642,77.99745178222656,102688800,0.0,0.0
2020-05-22,77.73158440643937,78.58332142823727,77.62819922682795,78.49962615966797,81803200,0.0,0.0
2020-05-26,79.63443097239717,79.81659079075754,77.91127481534375,77.9678955078125,125522000,0.0,0.0
2020-05-27,77.82267131735601,78.45531018320422,77.07186293658978,78.30760955810547,112945200,0.0,0.0
2020-05-28,77.97775194232293,79.6196772211011,77.6971275054843,78.34207916259766,133560800,0.0,0.0
2020-05-29,78.58824579286672,79.05595820427428,77.9039067877884,78.2657699584961,153532400,0.0,0.0
2020-06-01,78.21900018949627,79.35136172618415,78.08606886462586,79.22827911376953,80791200,0.0,0.0
2020-06-02,78.95748009358951,79.61966501710951,78.50945767091706,79.59504699707031,87642800,0.0,0.0
2020-06-03,79.91999974693726,80.29909628218073,79.33904593206333,80.03323364257812,104491200,0.0,0.0
2020-06-04,79.85352735505263,80.15630572236445,78.96486713759491,79.34396362304688,87560400,0.0,0.0
2020-06-05,79.5975224291084,81.6653086977307,79.5679838057856,81.60376739501953,137250400,0.0,0.0
2020-06-08,81.29606962622326,82.12072467373174,80.57480728383223,82.08625793457031,95654400,0.0,0.0
2020-06-09,81.76130853917442,85.07714638496235,81.72930586299437,84.67835998535156,147712400,0.0,0.0
2020-06-10,85.6408768301758,87.33203065592156,85.19531839183743,86.85693359375,166651600,0.0,0.0
2020-06-11,85.98797383470124,86.41876297690288,82.58351209062886,82.68689727783203,201662400,0.0,0.0
2020-06-12,84.85807347747013,85.61625903657148,82.2733387119844,83.40077209472656,200146000,0.0,0.0
2020-06-15,82.03455098279257,85.0943825443143,81.86961699720628,84.43219757080078,138808800,0.0,0.0
2020-06-16,86.51723958167123,86.94557223953807,84.858088144629,86.66986083984375,165428800,0.0,0.0
2020-06-17,87.42558010242892,87.48712141004887,86.42614986767026,86.54923248291016,114406400,0.0,0.0
2020-06-18,86.50490454071331,87.00708359822924,85.965802209637,86.58367919921875,96820400,0.0,0.0
2020-06-19,87.30001837256137,87.77265128596174,84.9639058308822,86.08888244628906,264476000,0.0,0.0
2020-06-22,86.48769231372704,88.48655280955536,86.44092031833088,88.34131622314453,135445200,0.0,0.0
2020-06-23,89.60413106747413,91.66699660556645,89.17826257525678,90.2269287109375,212155600,0.0,0.0
2020-06-24,89.85029585675944,90.78326404596733,88.25514269435772,88.63423919677734,192623200,0.0,0.0
2020-06-25,88.79180057973431,89.85030805322292,88.02130221554583,89.81092071533203,137522400,0.0,0.0
2020-06-26,89.70507546019036,89.92908672870169,86.90124978783547,87.0514144897461,205256800,0.0,0.0
2020-06-29,86.95786625311571,89.15366337873475,86.47292045646071,89.05765533447266,130646000,0.0,0.0
2020-06-30,88.63916347262712,90.09154418811467,88.61947356172104,89.80106353759766,140223200,0.0,0.0
2020-07-01,89.87984724187709,90.43125495107226,89.58198941814575,89.63121795654297,110737200,0.0,0.0
2020-07-02,90.55188102173366,91.19683271996014,89.51552751074453,89.63121795654297,114041600,0.0,0.0
2020-07-06,91.08112447212591,92.50395903500664,91.0491217939815,92.02886199951172,118655600,0.0,0.0
2020-07-07,92.4128863508004,93.20307460532591,91.63008275239696,91.74331665039062,112424400,0.0,0.0
2020-07-08,92.73535347602885,93.91202281924588,92.64673009852419,93.88002014160156,117092000,0.0,0.0
2020-07-09,94.78590878984512,94.84006543521667,93.22030169843006,94.28373718261719,125642800,0.0,0.0
2020-07-10,93.87265130541701,94.50776182873679,93.25231760780954,94.44867706298828,90257200,0.0,0.0
2020-07-13,95.77303443209695,98.42177445224694,93.79632812868554,94.01295471191406,191649200,0.0,0.0
2020-07-14,93.38524124017938,95.7631983447778,92.43751108216499,95.56873321533203,170989200,0.0,0.0
2020-07-15,97.47158580211405,97.72513569745416,95.0099334153685,96.22599029541016,153198000,0.0,0.0
2020-07-16,95.08131085740965,95.91088639999931,94.43389516337936,95.04192352294922,110577600,0.0,0.0
2020-07-17,95.49978661633888,95.65732842845847,94.36988180523501,94.84990692138672,92186800,0.0,0.0
2020-07-20,94.9385333510958,96.98908610466995,94.58897547136911,96.84877014160156,90318000,0.0,0.0
2020-07-21,97.65127646738962,97.72758708049342,95.25855035726678,95.51210021972656,103433200,0.0,0.0
2020-07-22,95.2093133193123,96.4721420187749,95.12069745174026,95.7804183959961,89001600,0.0,0.0
2020-07-23,95.5096220161041,95.58839667356384,90.59863137627639,91.42082214355469,197004400,0.0,0.0
2020-07-24,89.59182846562412,91.5439167187167,87.77758461259309,91.1943588256836,185438800,0.0,0.0
2020-07-27,92.2725721430702,93.44924161942158,92.04610434273637,93.35569763183594,121214000,0.0,0.0
2020-07-28,92.91997719448088,93.09968049270846,91.81715440767817,91.82208251953125,103625600,0.0,0.0
2020-07-29,92.31195517441765,93.76925654554556,92.2750318948211,93.58216857910156,90329200,0.0,0.0
2020-07-30,92.74274516002612,94.82038018477287,92.3291893999712,94.71453094482422,158130000,0.0,0.0
2020-07-31,101.30683548907776,104.7826871505022,99.27842899296041,104.63006591796875,374336800,0.0,0.0
2020-08-03,106.54029676836566,109.92506830691244,106.2375183768316,107.26648712158203,308151200,0.0,0.0
2020-08-04,107.4585083459437,109.09058503488978,106.72493325066772,107.98284149169922,173071600,0.0,0.0
2020-08-05,107.69974676820448,108.6991769507832,107.22710624491835,108.37423706054688,121776800,0.0,0.0
2020-08-06,108.71148538143234,112.65751363474429,108.11330568809649,112.15533447265625,202428800,0.0,0.0
2020-08-07,111.66950117410053,112.13312734801698,108.79650752086239,109.60538482666016,198045600,0.205,0.0
2020-08-10,111.0727209265809,112.23178653780977,108.50798816602087,111.19849395751953,212403600,0.0,0.0
2020-08-11,110.45125968140577,110.95680521055738,107.6275831210624,107.8914566040039,187902400,0.0,0.0
2020-08-12,108.99873211308771,111.73856258492818,108.80144788252561,111.47715759277344,165598000,0.0,0.0
2020-08-13,112.87788508278605,114.4685163305929,112.38219852608238,113.45001983642578,210082000,0.0,0.0
2020-08-14,113.27246689920347,113.44015924142874,111.51167472810589,113.34891510009766,165565200,0.0,0.0
2020-08-17,114.48825263696165,114.51291504739683,112.41673810089348,113.05298614501953,119561600,0.0,0.0
2020-08-18,112.80145391580997,114.42660675956598,112.46113220018094,113.99504089355469,105633600,0.0,0.0
2020-08-19,114.4093329793971,115.57332797831491,114.04188790890822,114.1380615234375,145538000,0.0,0.0
2020-08-20,114.1799928798769,116.78665240691696,114.1627284397455,116.67074584960938,126907200,0.0,0.0
2020-08-21,117.64484625588071,123.17382456057204,117.6325188135393,122.68307495117188,338054800,0.0,0.0
2020-08-24,126.9518735857796,127.03819578855786,122.25644246478957,124.15039825439453,345937600,0.0,0.0
2020-08-25,123.00613147342949,123.48208513880554,121.38343969254984,123.13189697265625,211495600,0.0,0.0
2020-08-26,124.4685204007955,125.2699998157666,123.38590305552033,124.8063735961914,163022400,0.0,0.0
2020-08-27,125.41795923635212,125.75581241150385,122.1528504823113,123.31438446044922,155552400,0.0,0.0
2020-08-28,124.30328148570638,124.72744932832249,122.88774802849345,123.11463165283203,187630000,0.0,0.0
2020-08-31,125.84955285676838,129.22316340822996,124.29098159875555,127.28974151611328,225702700,0.0,4.0
2020-09-01,130.9592630282409,132.9716012827482,128.7595145413607,132.36000061035156,151948100,0.0,0.0
2020-09-02,135.7237485797075,136.1084580826927,125.27739318556849,129.61770629882812,200119000,0.0,0.0
2020-09-03,125.18861868353386,127.09243327795838,118.86555918420261,119.24040222167969,257599600,0.0,0.0
2020-09-04,118.44139307139378,122.02215373294885,109.38590854316563,119.31932067871094,332607200,0.0,0.0
2020-09-08,112.40440410446189,117.37604354955212,111.15163341818106,111.28973388671875,231366600,0.0,0.0
2020-09-09,115.66950733919751,117.5240046284715,113.69663500025938,115.72869110107422,176940500,0.0,0.0
2020-09-10,118.72746504478457,118.86556551467893,110.97407568797826,111.95064544677734,182274400,0.0,0.0
2020-09-11,113.01600646569152,113.66705803541325,108.507992880685,110.48086547851562,180860300,0.0,0.0
2020-09-14,113.16396947866859,114.35755645572111,111.27001365686185,113.7952880859375,140150100,0.0,0.0
2020-09-15,116.72499725426859,117.2182153538547,112.06901719002991,113.97283935546875,184642000,0.0,0.0
2020-09-16,113.66704323212522,114.42659577196947,110.52030944010464,110.60908508300781,154679000,0.0,0.0
2020-09-17,108.2317828925473,110.67814049527402,107.23548020649812,108.84336853027344,178011000,0.0,0.0
2020-09-18,108.90255656693284,109.37604172225646,104.65101148268171,105.39083862304688,287104900,0.0,0.0
2020-09-21,103.12204134749382,108.69540738788524,101.70157080987465,108.58689880371094,195713800,0.0,0.0
2020-09-22,111.15163638552818,111.32919521066127,107.67938411459501,110.2934341430664,183055400,0.0,0.0
2020-09-23,110.10600837311331,110.58935999077548,105.32178691187801,105.66704559326172,150718700,0.0,0.0
2020-09-24,103.74349512905177,108.75459291731067,103.57580277839112,106.75212860107422,167743300,0.0,0.0
2020-09-25,106.95928662919935,110.91489823729324,106.20959294572532,110.75706481933594,149981400,0.0,0.0
2020-09-28,113.45002061729704,113.75581340714601,111.25026475153257,113.40069580078125,137672400,0.0,0.0
2020-09-29,112.99627063540983,113.74595673482492,112.02955984018058,112.5425033569336,99382200,0.0,0.0
2020-09-30,112.24656858066908,115.66950316948065,112.07887624412297,114.23916625976562,142675200,0.0,0.0
2020-10-01,116.04435612121095,116.1232728248953,114.25890897434147,115.20588684082031,116120400,0.0,0.0
2020-10-02,111.35878077526444,113.80514583540997,110.69787033484636,111.48701477050781,144712000,0.0,0.0
2020-10-05,112.3649415078557,115.0677743565612,112.00982390426984,114.91980743408203,106243800,0.0,0.0
2020-10-06,114.13067115274161,114.54498009757255,110.72746909946987,111.62512969970703,161498200,0.0,0.0
2020-10-07,113.0653213611819,113.98270733964135,112.58196219850738,113.51908111572266,96849000,0.0,0.0
2020-10-08,114.67321305142067,114.8211799927983,113.03572527842104,113.41057586669922,83477200,0.0,0.0
2020-10-09,113.71637364052027,115.41304525352132,113.36125597612882,115.38345336914062,100506900,0.0,0.0
2020-10-12,118.43151746459466,123.4820730787131,117.6620984996511,122.71265411376953,240226800,0.0,0.0
2020-10-13,123.57086532132267,123.689240380263,118.02709843106544,119.45742797851562,262330500,0.0,0.0
2020-10-14,119.35878594735938,121.3612503256362,117.99750663513906,119.54621124267578,150712000,0.0,0.0
2020-10-15,117.10970227611008,119.55605974167486,116.54743396519386,119.07270812988281,112559200,0.0,0.0
2020-10-16,119.63498768989899,119.90132969300922,117.19848893819142,117.4056396484375,115393800,0.0,0.0
2020-10-19,118.33287175198512,118.78663144758669,114.09120110566967,114.4068603515625,120639300,0.0,0.0
2020-10-20,114.62387832505699,117.3661771606986,114.06161001713309,115.9161148071289,124423700,0.0,0.0
2020-10-21,115.0875059193021,117.09983660521813,114.87048875818704,115.28479766845703,89946000,0.0,0.0
2020-10-22,115.85692350106659,116.43892474652601,113.03571549309598,114.17998504638672,101988000,0.0,0.0
2020-10-23,114.81130925831596,114.96914266349886,112.72992826441028,113.47962188720703,82572600,0.0,0.0
2020-10-26,112.46359971383362,114.96914870852011,111.34892192737546,113.48949432373047,111850700,0.0,0.0
2020-10-27,113.92351831527984,115.68924007349645,112.986406905336,115.01846313476562,92276800,0.0,0.0
2020-10-28,113.48948923443562,113.8643322857782,109.59306168033983,109.69170379638672,143937800,0.0,0.0
2020-10-29,110.84584490960525,115.34399183328179,110.6781450262208,113.75582885742188,146129200,0.0,0.0
2020-10-30,109.55361794474041,110.47100404559968,106.25892416856728,107.38346099853516,190272600,0.0,0.0
2020-11-02,107.63005469803801,109.17875923551927,105.86433299177794,107.29466247558594,122866900,0.0,0.0
2020-11-03,108.17259756783473,109.97777009853796,107.25521159856449,108.9420166015625,107624400,0.0,0.0
2020-11-04,112.59182770621386,114.02215719144274,110.82610599819975,113.39083862304688,138235500,0.0,0.0
2020-11-05,116.35015907020447,117.99751341791394,115.28481358135976,117.41551208496094,126387100,0.0,0.0
2020-11-06,116.9164907092705,117.78604945647126,114.75246602405785,117.2821044921875,114457900,0.205,0.0
2020-11-09,119.07063335715333,120.54295692013959,114.67342211180399,114.94021606445312,154515300,0.0,0.0
2020-11-10,114.17935181973571,116.19514675678063,112.77619009448604,114.59436798095703,138023400,0.0,0.0
2020-11-11,115.79989604339904,118.21094766632791,115.05879253436915,118.0726089477539,112295000,0.0,0.0
2020-11-12,118.20106149426002,119.10026308724386,117.16351365576917,117.7959213256836,103162300,0.0,0.0
2020-11-13,118.0232173327937,118.2504848745059,116.47184081397992,117.84535217285156,81581900,0.0,0.0
2020-11-16,117.50937341366486,119.55481884631365,116.74851044317596,118.87300872802734,91183000,0.0,0.0
2020-11-17,118.13191400476202,119.23862386249466,117.54890859993888,117.97380828857422,74271000,0.0,0.0
2020-11-18,117.2030427794495,118.39868879353583,116.60027802721423,116.62992095947266,76322100,0.0,0.0
2020-11-19,116.19516369876304,117.64772801372546,115.42441713300241,117.23271179199219,74113000,0.0,0.0
2020-11-20,117.23268722473331,117.36114244580905,115.89870248362824,115.94810485839844,73604300,0.0,0.0
2020-11-23,115.79002097698071,116.22480414635832,112.40070704753015,112.49951934814453,127959300,0.0,0.0
2020-11-24,112.5587998516284,114.47578238817677,111.25445049307557,113.80384826660156,113874200,0.0,0.0
2020-11-25,114.17935396665807,115.36511660355633,113.80385668515413,114.65365600585938,76499200,0.0,0.0
2020-11-27,115.1872489184909,116.09633408936067,114.84140211858335,115.2070083618164,46691300,0.0,0.0
2020-11-30,115.58251127567796,119.53506355641507,115.42440556577878,117.6378402709961,169410200,0.0,0.0
2020-12-01,119.57458239721164,122.0054009909688,118.586444389722,121.26429748535156,127728200,0.0,0.0
2020-12-02,120.57260180246523,121.90659420394212,119.4560085175728,121.62003326416016,89004200,0.0,0.0
2020-12-03,122.05480376979563,122.31172176347918,120.7603453881693,121.481689453125,78967600,0.0,0.0
2020-12-04,121.14572780367448,121.40264581685697,120.07853686174278,120.79988098144531,78260400,0.0,0.0
2020-12-07,120.85916796441784,123.09236216959121,120.79988209117543,122.28208923339844,86712000,0.0,0.0
2020-12-08,122.8947260987593,123.49749088346373,121.62990312274543,122.90460205078125,82225500,0.0,0.0
2020-12-09,123.05282882680285,124.45598303326263,119.56470275432548,120.33544921875,115089200,0.0,0.0
2020-12-10,119.07063346695503,122.40066136588368,118.72478666175947,121.77812957763672,81312200,0.0,0.0
2020-12-11,120.97774436862817,121.30383174148612,119.12004750862002,120.9579849243164,86939800,0.0,0.0
2020-12-14,121.1457221094136,121.88682563888256,120.09829820021052,120.33544921875,79184500,0.0,0.0
2020-12-15,122.86508093021321,126.38285749782332,122.65757284537389,126.36309051513672,157243700,0.0,0.0
2020-12-16,125.89867323334731,126.84727732278922,125.05874985530026,126.2939224243164,98208600,0.0,0.0
2020-12-17,127.37099496562526,128.0429367135845,126.52119559713583,127.17337036132812,94359800,0.0,0.0
2020-12-18,127.43028266337632,127.5686213797753,124.6239668330799,125.15756225585938,192541500,0.0,0.0
2020-12-21,123.5370163460552,126.78799145238494,121.98563990092106,126.70893859863281,121251600,0.0,0.0
2020-12-22,130.04885705826877,132.81564677753062,128.11209973144818,130.31565856933594,168904800,0.0,0.0
2020-12-23,130.59231772413509,130.85910412000723,129.2286825007443,129.40655517578125,88223700,0.0,0.0
2020-12-24,129.76227268823476,131.87688713283052,129.54488115000447,130.40455627441406,54930100,0.0,0.0
2020-12-28,132.40060366316828,135.71085660685154,131.9262866115279,135.06857299804688,124486200,0.0,0.0
2020-12-29,136.41245891474836,137.1436714117604,132.74646016617098,133.27017211914062,121047300,0.0,0.0
2020-12-30,133.97175693293076,134.37689714697333,131.81760817074053,132.13381958007812,96452100,0.0,0.0
2020-12-31,132.48955440679032,133.14172915250597,130.1575479554538,131.1160430908203,99116600,0.0,0.0
2021-01-04,131.93618664525056,132.02511544433222,125.25637182328569,127.87493896484375,143301900,0.0,0.0
2021-01-05,127.36111525106323,130.17731478194196,126.90656510459308,129.45596313476562,97664900,0.0,0.0
2021-01-06,126.20499154865102,129.49549302789094,124.88088265615151,125.09827423095703,155088000,0.0,0.0
2021-01-07,126.8374038536813,130.06861957927504,126.3433348164011,129.36703491210938,109578200,0.0,0.0
2021-01-08,130.85914011587482,131.0567798264566,128.6852389996123,130.48365783691406,105158200,0.0,0.0
2021-01-11,127.6575583513843,128.62592942815678,126.97574067771124,127.45004272460938,100384500,0.0,0.0
2021-01-12,126.97574184309346,128.15162855743316,125.3551960133438,127.27218627929688,91951100,0.0,0.0
2021-01-13,127.23266325132808,129.89075729741413,126.96587680582036,129.33740234375,88636800,0.0,0.0
2021-01-14,129.24845487171834,129.446079458387,127.23264488544548,127.38087463378906,90221800,0.0,0.0
2021-01-15,127.25240446658043,128.67532553230225,125.49352011528224,125.6318588256836,111598500,0.0,0.0
2021-01-19,126.26428026692375,127.18325650438537,125.43424791409987,126.31369018554688,90757300,0.0,0.0
2021-01-20,127.13386161103735,130.91843264243647,127.02516580833635,130.46388244628906,104319500,0.0,0.0
2021-01-21,132.21285393315853,138.01321857677405,132.00533834009264,135.24642944335938,120150900,0.0,0.0
2021-01-22,134.66345080633056,138.19111084440948,133.41840230466207,137.4203643798828,114459400,0.0,0.0
2021-01-25,141.3729154203613,143.36894338821304,134.92036020235494,141.2246856689453,157611700,0.0,0.0
2021-01-26,141.89662089506876,142.58831447007339,139.69306232912595,141.4618377685547,98390600,0.0,0.0
2021-01-27,141.72863753276044,142.5883279149893,138.7444713881024,140.37489318847656,140843800,0.0,0.0
2021-01-28,137.86501988349428,140.30572198338456,135.0784634477176,135.46383666992188,142621100,0.0,0.0
2021-01-29,134.21877268364253,135.1179817907576,128.665442513956,130.39468383789062,177523800,0.0,0.0
2021-02-01,132.16345491564724,133.77412464904444,129.3768985727973,132.548828125,106239800,0.0,0.0
2021-02-02,134.11999129180208,134.69311324699933,133.01328135227195,133.38877868652344,83305400,0.0,0.0
2021-02-03,134.14961494098628,134.15950597117615,132.02512418517435,132.35121154785156,89880900,0.0,0.0
2021-02-04,134.68321758118782,135.77016037620277,132.99349490215303,135.76028442382812,84183100,0.0,0.0
2021-02-05,135.92359059380667,135.9928557734464,134.4490591949313,135.33970642089844,75693800,0.205,0.0
2021-02-08,134.61726304530578,135.53761240857673,133.51879031513556,135.48812866210938,71297200,0.0,0.0
2021-02-09,135.20116929479607,136.4480936083948,134.4391767701785,134.59750366210938,76774200,0.0,0.0
2021-02-10,135.06260888491136,135.56732204184615,133.00420851429243,133.9839324951172,73046600,0.0,0.0
2021-02-11,134.48860054668273,134.97351707350774,132.3807319920155,133.7266082763672,64280000,0.0,0.0
2021-02-12,132.9547305444121,134.122468550557,132.30158126962556,133.96412658691406,60145100,0.0,0.0
2021-02-16,134.0828791521382,134.59746783952386,131.4109078200318,131.8067626953125,80576300,0.0,0.0
2021-02-17,129.88691626441883,130.84684363455102,128.12540348424892,129.48117065429688,97918500,0.0,0.0
2021-02-18,127.85821713304108,128.64991191875941,126.08681345153218,128.36293029785156,96856700,0.0,0.0
2021-02-19,128.88740789594445,129.35252795498448,127.46236048955113,128.521240234375,87668800,0.0,0.0
2021-02-22,126.68056438338022,128.37281205862323,124.29559703171206,124.69144439697266,103916400,0.0,0.0
2021-02-23,122.47471293720126,125.3940731760923,117.16047947318067,124.55290222167969,158273000,0.0,0.0
2021-02-24,123.64245680477924,124.25601305576443,120.960602008914,124.0481948852539,111039900,0.0,0.0
2021-02-25,123.38515521642688,125.14666809043253,119.2881511577376,119.73347473144531,148199500,0.0,0.0
2021-02-26,121.31685309814868,123.553384261808,119.94128937518629,120.00067138671875,164560400,0.0,0.0
2021-03-01,122.46480114170464,126.60139028227528,121.5147720752306,126.46284484863281,116307900,0.0,0.0
2021-03-02,127.07642024779078,127.38319837183248,123.7117289431895,123.82058715820312,102260900,0.0,0.0
2021-03-03,123.51379861013538,124.4044532803595,120.574641973476,120.7923583984375,112966300,0.0,0.0
2021-03-04,120.48557890072571,122.31636442121803,117.3880878860584,118.88240051269531,178155000,0.0,0.0
2021-03-05,119.72357131510722,120.67360037497758,116.34898208302708,120.15899658203125,153766600,0.0,0.0
2021-03-08,119.67408851002844,119.74336122691365,115.00310659959763,115.15155029296875,154376600,0.0,0.0
2021-03-09,117.79383182346696,120.79236303655712,117.55632641900772,119.83243560791016,129525800,0.0,0.0
2021-03-10,120.42620307242845,120.90121385226922,118.20946093263748,118.73396301269531,111943300,0.0,0.0
2021-03-11,121.26737581062834,121.93041579054423,120.0006703116367,120.69339752197266,103026500,0.0,0.0
2021-03-12,119.14960912855915,119.91160911102548,117.9224890378951,119.77306365966797,88105100,0.0,0.0
2021-03-15,120.14911626806808,122.71221454455886,119.16939234486291,122.70231628417969,92403800,0.0,0.0
2021-03-16,124.39454683259461,125.89876518778074,123.42472879452978,124.26589965820312,115227900,0.0,0.0
2021-03-17,122.76169946079519,124.5528995482321,121.06945177744673,123.46432495117188,111932600,0.0,0.0
2021-03-18,121.60383676955696,121.90072416337004,119.07042586294955,119.27824401855469,121229700,0.0,0.0
2021-03-19,118.65478902035879,120.16889811167263,118.43707260589221,118.74385070800781,185549500,0.0,0.0
2021-03-22,119.08032517309744,122.58356172025476,119.0110524539514,122.1085433959961,111912300,0.0,0.0
2021-03-23,122.04916855938426,122.94971390549824,120.8715247873828,121.26737213134766,95467100,0.0,0.0
2021-03-24,121.54445491384661,121.62362588739988,118.82301498676962,118.84280395507812,88530500,0.0,0.0
2021-03-25,118.29853277359437,120.3965184894709,117.7641399719043,119.3376235961914,98844700,0.0,0.0
2021-03-26,119.10012553219676,120.21839495555619,117.68497623417548,119.9511947631836,94071200,0.0,0.0
2021-03-29,120.38662015280558,121.30696205232763,119.47617651353825,120.12931823730469,80819200,0.0,0.0
2021-03-30,118.86261858967076,119.14960774992234,117.62560025246259,118.65480041503906,85671900,0.0,0.0
2021-03-31,120.38662425224824,122.23719882440308,119.89181692490662,120.88143157958984,118323800,0.0,0.0
2021-04-01,122.37574447178076,122.89034073923645,121.21788965722514,121.72259521484375,75089100,0.0,0.0
2021-04-05,122.58357453450525,124.84979308369614,121.79187976136784,124.59249114990234,88651200,0.0,0.0
2021-04-06,125.18625062316394,125.80970512164843,124.34507969817874,124.89926147460938,80171300,0.0,0.0
2021-04-07,124.52320676197046,126.591497649102,123.84037027284081,126.57170867919922,83466700,0.0,0.0
2021-04-08,127.61078919622143,129.03583651953463,127.18526220123387,129.0061492919922,88844600,0.0,0.0
2021-04-09,128.45196525444612,131.6583065735964,128.12539065706622,131.6187286376953,106686700,0.0,0.0
2021-04-12,131.14375034436011,131.47032502251994,129.27337907877032,129.87704467773438,91420000,0.0,0.0
2021-04-13,131.06456628685098,133.26151201158746,130.55985315259028,133.0338897705078,91266500,0.0,0.0
2021-04-14,133.53861116072576,133.59798562717518,130.29267612536535,130.65882873535156,87222800,0.0,0.0
2021-04-15,132.4302339880869,133.5979719764681,132.25209550661828,133.10316467285156,89347100,0.0,0.0
2021-04-16,132.90525382446043,133.271406421975,131.89584262823573,132.76670837402344,84922400,0.0,0.0
2021-04-19,132.1234318212228,134.06308296408545,131.9551991614332,133.4396209716797,94264200,0.0,0.0
2021-04-20,133.61776760899076,134.1224656192112,130.4410980967362,131.72760009765625,94812300,0.0,0.0
2021-04-21,130.9853958100785,132.36095957095256,129.93640669607225,132.11355590820312,68847100,0.0,0.0
2021-04-22,131.65831488446747,132.75678765397,130.04525341417303,130.5697479248047,84566500,0.0,0.0
2021-04-23,130.78744750440706,133.71669777920494,130.78744750440706,132.92501831054688,78657500,0.0,0.0
2021-04-26,133.429735282722,133.6573424074341,132.17292054133586,133.3208770751953,66905100,0.0,0.0
2021-04-27,133.60788003451688,134.00373498900157,132.71723281249072,132.99432373046875,66015800,0.0,0.0
2021-04-28,132.9151175849908,133.61775050566092,131.6978960100774,132.1927032470703,107760100,0.0,0.0
2021-04-29,135.0527186329164,135.64649349003741,131.0744633309781,132.09376525878906,151101000,0.0,0.0
2021-04-30,130.41139534485336,132.1729079163401,129.70877751819265,130.0947265625,109839500,0.0,0.0
2021-05-03,130.66870588078805,132.67763742247408,130.46089526978915,131.16351318359375,75135100,0.0,0.0
2021-05-04,129.82755675616858,130.12444419045693,125.3841812538347,126.5222396850586,137564700,0.0,0.0
2021-05-05,127.85821277136414,129.09523111299947,126.640990951285,126.76964569091797,84000900,0.0,0.0
2021-05-06,126.56181552111818,128.40249935284814,125.80970628176946,128.39260864257812,78128300,0.0,0.0
2021-05-07,129.71104299643716,130.1174627207821,128.3529576583037,129.0766143798828,78973300,0.22,0.0
2021-05-10,128.28355600748517,128.41241413855627,125.70618162249544,125.74583435058594,88071200,0.0,0.0
2021-05-11,122.42500746518449,125.17089296887632,121.70135834435692,124.81403350830078,126142800,0.0,0.0
2021-05-12,122.32587603593073,123.55508043700587,121.18588460678724,121.70135498046875,112172300,0.0,0.0
2021-05-13,123.4956051068732,125.05193886413915,123.17839082395865,123.88220977783203,105861300,0.0,0.0
2021-05-14,125.15106268878188,126.7767867792647,124.75454295776501,126.34061431884766,81918000,0.0,0.0
2021-05-17,125.71611407036723,125.82515719694068,124.08047473475116,125.1708984375,74244600,0.0,0.0
2021-05-18,125.45836680086859,125.88462420488167,123.69386186987934,123.76325225830078,63342900,0.0,0.0
2021-05-19,122.08797132697697,123.83264616050273,121.79057961788365,123.60465240478516,92612000,0.0,0.0
2021-05-20,124.13995411509156,126.60827809711684,124.0110808438749,126.20184326171875,76857100,0.0,0.0
